1107,https://www.kaggle.com/c/vinbigdata-chest-xray-abnormalities-detection/discussion/231511,1,VinBigData Chest X-ray Abnormalities Detection,"$50,000","1,277",Featured,OpenImagesObjectDetectionAP,2021
1108,https://www.kaggle.com/c/vinbigdata-chest-xray-abnormalities-detection/discussion/232393,1,VinBigData Chest X-ray Abnormalities Detection,"$50,000","1,277",Featured,OpenImagesObjectDetectionAP,2021
1109,https://www.kaggle.com/c/vinbigdata-chest-xray-abnormalities-detection/discussion/229696,2,VinBigData Chest X-ray Abnormalities Detection,"$50,000","1,277",Featured,OpenImagesObjectDetectionAP,2021
1110,https://www.kaggle.com/c/vinbigdata-chest-xray-abnormalities-detection/discussion/229740,2,VinBigData Chest X-ray Abnormalities Detection,"$50,000","1,277",Featured,OpenImagesObjectDetectionAP,2021
1111,https://www.kaggle.com/c/vinbigdata-chest-xray-abnormalities-detection/discussion/229769,3,VinBigData Chest X-ray Abnormalities Detection,"$50,000","1,277",Featured,OpenImagesObjectDetectionAP,2021
1112,https://www.kaggle.com/c/vinbigdata-chest-xray-abnormalities-detection/discussion/229636,3,VinBigData Chest X-ray Abnormalities Detection,"$50,000","1,277",Featured,OpenImagesObjectDetectionAP,2021
1113,https://www.kaggle.com/c/vinbigdata-chest-xray-abnormalities-detection/discussion/229786,4,VinBigData Chest X-ray Abnormalities Detection,"$50,000","1,277",Featured,OpenImagesObjectDetectionAP,2021
1114,https://www.kaggle.com/c/vinbigdata-chest-xray-abnormalities-detection/discussion/229711,5,VinBigData Chest X-ray Abnormalities Detection,"$50,000","1,277",Featured,OpenImagesObjectDetectionAP,2021
1115,https://www.kaggle.com/c/vinbigdata-chest-xray-abnormalities-detection/discussion/229770,6,VinBigData Chest X-ray Abnormalities Detection,"$50,000","1,277",Featured,OpenImagesObjectDetectionAP,2021
1116,https://www.kaggle.com/c/vinbigdata-chest-xray-abnormalities-detection/discussion/229637,7,VinBigData Chest X-ray Abnormalities Detection,"$50,000","1,277",Featured,OpenImagesObjectDetectionAP,2021
1117,https://www.kaggle.com/c/vinbigdata-chest-xray-abnormalities-detection/discussion/229618,8,VinBigData Chest X-ray Abnormalities Detection,"$50,000","1,277",Featured,OpenImagesObjectDetectionAP,2021
1118,https://www.kaggle.com/c/vinbigdata-chest-xray-abnormalities-detection/discussion/229629,10,VinBigData Chest X-ray Abnormalities Detection,"$50,000","1,277",Featured,OpenImagesObjectDetectionAP,2021
1119,https://www.kaggle.com/c/vinbigdata-chest-xray-abnormalities-detection/discussion/229615,11,VinBigData Chest X-ray Abnormalities Detection,"$50,000","1,277",Featured,OpenImagesObjectDetectionAP,2021
1120,https://www.kaggle.com/c/vinbigdata-chest-xray-abnormalities-detection/discussion/229638,12,VinBigData Chest X-ray Abnormalities Detection,"$50,000","1,277",Featured,OpenImagesObjectDetectionAP,2021
1121,https://www.kaggle.com/c/vinbigdata-chest-xray-abnormalities-detection/discussion/229626,21,VinBigData Chest X-ray Abnormalities Detection,"$50,000","1,277",Featured,OpenImagesObjectDetectionAP,2021
1122,https://www.kaggle.com/c/vinbigdata-chest-xray-abnormalities-detection/discussion/229649,33,VinBigData Chest X-ray Abnormalities Detection,"$50,000","1,277",Featured,OpenImagesObjectDetectionAP,2021
1123,https://www.kaggle.com/c/ranzcr-clip-catheter-line-classification/discussion/227128,1,RANZCR CLiP - Catheter and Line Position Challenge,"$50,000","1,547",Featured,Mean Columnwise Area Under Receiver Operating Characteristic Curve,2021
1124,https://www.kaggle.com/c/ranzcr-clip-catheter-line-classification/discussion/227407,2,RANZCR CLiP - Catheter and Line Position Challenge,"$50,000","1,547",Featured,Mean Columnwise Area Under Receiver Operating Characteristic Curve,2021
1125,https://www.kaggle.com/c/ranzcr-clip-catheter-line-classification/discussion/228775,3,RANZCR CLiP - Catheter and Line Position Challenge,"$50,000","1,547",Featured,Mean Columnwise Area Under Receiver Operating Characteristic Curve,2021
1126,https://www.kaggle.com/c/ranzcr-clip-catheter-line-classification/discussion/229706,4,RANZCR CLiP - Catheter and Line Position Challenge,"$50,000","1,547",Featured,Mean Columnwise Area Under Receiver Operating Characteristic Curve,2021
1127,https://www.kaggle.com/c/ranzcr-clip-catheter-line-classification/discussion/230033,5,RANZCR CLiP - Catheter and Line Position Challenge,"$50,000","1,547",Featured,Mean Columnwise Area Under Receiver Operating Characteristic Curve,2021
1128,https://www.kaggle.com/c/ranzcr-clip-catheter-line-classification/discussion/226616,6,RANZCR CLiP - Catheter and Line Position Challenge,"$50,000","1,547",Featured,Mean Columnwise Area Under Receiver Operating Characteristic Curve,2021
1129,https://www.kaggle.com/c/ranzcr-clip-catheter-line-classification/discussion/226621,7,RANZCR CLiP - Catheter and Line Position Challenge,"$50,000","1,547",Featured,Mean Columnwise Area Under Receiver Operating Characteristic Curve,2021
1130,https://www.kaggle.com/c/ranzcr-clip-catheter-line-classification/discussion/227103,10,RANZCR CLiP - Catheter and Line Position Challenge,"$50,000","1,547",Featured,Mean Columnwise Area Under Receiver Operating Characteristic Curve,2021
1131,https://www.kaggle.com/c/ranzcr-clip-catheter-line-classification/discussion/226557,11,RANZCR CLiP - Catheter and Line Position Challenge,"$50,000","1,547",Featured,Mean Columnwise Area Under Receiver Operating Characteristic Curve,2021
1132,https://www.kaggle.com/c/ranzcr-clip-catheter-line-classification/discussion/226595,16,RANZCR CLiP - Catheter and Line Position Challenge,"$50,000","1,547",Featured,Mean Columnwise Area Under Receiver Operating Characteristic Curve,2021
1133,https://www.kaggle.com/c/ranzcr-clip-catheter-line-classification/discussion/226565,17,RANZCR CLiP - Catheter and Line Position Challenge,"$50,000","1,547",Featured,Mean Columnwise Area Under Receiver Operating Characteristic Curve,2021
1134,https://www.kaggle.com/c/ranzcr-clip-catheter-line-classification/discussion/226708,18,RANZCR CLiP - Catheter and Line Position Challenge,"$50,000","1,547",Featured,Mean Columnwise Area Under Receiver Operating Characteristic Curve,2021
1135,https://www.kaggle.com/c/ranzcr-clip-catheter-line-classification/discussion/226702,19,RANZCR CLiP - Catheter and Line Position Challenge,"$50,000","1,547",Featured,Mean Columnwise Area Under Receiver Operating Characteristic Curve,2021
1136,https://www.kaggle.com/c/ranzcr-clip-catheter-line-classification/discussion/226622,21,RANZCR CLiP - Catheter and Line Position Challenge,"$50,000","1,547",Featured,Mean Columnwise Area Under Receiver Operating Characteristic Curve,2021
1137,https://www.kaggle.com/c/ranzcr-clip-catheter-line-classification/discussion/226693,22,RANZCR CLiP - Catheter and Line Position Challenge,"$50,000","1,547",Featured,Mean Columnwise Area Under Receiver Operating Characteristic Curve,2021
1138,https://www.kaggle.com/c/ranzcr-clip-catheter-line-classification/discussion/226715,23,RANZCR CLiP - Catheter and Line Position Challenge,"$50,000","1,547",Featured,Mean Columnwise Area Under Receiver Operating Characteristic Curve,2021
1139,https://www.kaggle.com/c/ranzcr-clip-catheter-line-classification/discussion/226618,26,RANZCR CLiP - Catheter and Line Position Challenge,"$50,000","1,547",Featured,Mean Columnwise Area Under Receiver Operating Characteristic Curve,2021
1140,https://www.kaggle.com/c/ranzcr-clip-catheter-line-classification/discussion/226731,28,RANZCR CLiP - Catheter and Line Position Challenge,"$50,000","1,547",Featured,Mean Columnwise Area Under Receiver Operating Characteristic Curve,2021
1141,https://www.kaggle.com/c/ranzcr-clip-catheter-line-classification/discussion/226839,36,RANZCR CLiP - Catheter and Line Position Challenge,"$50,000","1,547",Featured,Mean Columnwise Area Under Receiver Operating Characteristic Curve,2021
1142,https://www.kaggle.com/c/ranzcr-clip-catheter-line-classification/discussion/226663,40,RANZCR CLiP - Catheter and Line Position Challenge,"$50,000","1,547",Featured,Mean Columnwise Area Under Receiver Operating Characteristic Curve,2021
1143,https://www.kaggle.com/c/tabular-playground-series-feb-2021/discussion/222762,2,Tabular Playground Series - Feb 2021,Swag,"1,433",Playground,Root Mean Squared Error,2021
1144,https://www.kaggle.com/c/tabular-playground-series-feb-2021/discussion/223455,3,Tabular Playground Series - Feb 2021,Swag,"1,433",Playground,Root Mean Squared Error,2021
1145,https://www.kaggle.com/c/tabular-playground-series-feb-2021/discussion/222791,4,Tabular Playground Series - Feb 2021,Swag,"1,433",Playground,Root Mean Squared Error,2021
1146,https://www.kaggle.com/c/tabular-playground-series-feb-2021/discussion/222751,6,Tabular Playground Series - Feb 2021,Swag,"1,433",Playground,Root Mean Squared Error,2021
1147,https://www.kaggle.com/c/tabular-playground-series-feb-2021/discussion/222748,8,Tabular Playground Series - Feb 2021,Swag,"1,433",Playground,Root Mean Squared Error,2021
1148,https://www.kaggle.com/c/tabular-playground-series-feb-2021/discussion/222798,11,Tabular Playground Series - Feb 2021,Swag,"1,433",Playground,Root Mean Squared Error,2021
1149,https://www.kaggle.com/c/santa-2020/discussion/221030,2,Santa 2020 - The Candy Cane Contest,Prizes,788,Featured,Santa 2020 Beta,2021
1150,https://www.kaggle.com/c/santa-2020/discussion/216536,4,Santa 2020 - The Candy Cane Contest,Prizes,788,Featured,Santa 2020 Beta,2021
1151,https://www.kaggle.com/c/santa-2020/discussion/221707,9,Santa 2020 - The Candy Cane Contest,Prizes,788,Featured,Santa 2020 Beta,2021
1152,https://www.kaggle.com/c/santa-2020/discussion/209357,13,Santa 2020 - The Candy Cane Contest,Prizes,788,Featured,Santa 2020 Beta,2021
1153,https://www.kaggle.com/c/santa-2020/discussion/221529,14,Santa 2020 - The Candy Cane Contest,Prizes,788,Featured,Santa 2020 Beta,2021
1154,https://www.kaggle.com/c/santa-2020/discussion/217020,16,Santa 2020 - The Candy Cane Contest,Prizes,788,Featured,Santa 2020 Beta,2021
1155,https://www.kaggle.com/c/santa-2020/discussion/217105,18,Santa 2020 - The Candy Cane Contest,Prizes,788,Featured,Santa 2020 Beta,2021
1156,https://www.kaggle.com/c/santa-2020/discussion/216779,24,Santa 2020 - The Candy Cane Contest,Prizes,788,Featured,Santa 2020 Beta,2021
1157,https://www.kaggle.com/c/santa-2020/discussion/216425,27,Santa 2020 - The Candy Cane Contest,Prizes,788,Featured,Santa 2020 Beta,2021
1158,https://www.kaggle.com/c/rock-paper-scissors/discussion/221506,2,"Rock, Paper, Scissors",Prizes,"1,663",Playground,"Rock, Paper, Scissors",2021
1159,https://www.kaggle.com/c/rock-paper-scissors/discussion/217046,4,"Rock, Paper, Scissors",Prizes,"1,663",Playground,"Rock, Paper, Scissors",2021
1160,https://www.kaggle.com/c/rock-paper-scissors/discussion/221494,6,"Rock, Paper, Scissors",Prizes,"1,663",Playground,"Rock, Paper, Scissors",2021
1161,https://www.kaggle.com/c/rock-paper-scissors/discussion/221500,8,"Rock, Paper, Scissors",Prizes,"1,663",Playground,"Rock, Paper, Scissors",2021
1162,https://www.kaggle.com/c/rock-paper-scissors/discussion/221512,10,"Rock, Paper, Scissors",Prizes,"1,663",Playground,"Rock, Paper, Scissors",2021
1163,https://www.kaggle.com/c/rock-paper-scissors/discussion/217171,11,"Rock, Paper, Scissors",Prizes,"1,663",Playground,"Rock, Paper, Scissors",2021
1164,https://www.kaggle.com/c/rock-paper-scissors/discussion/221519,12,"Rock, Paper, Scissors",Prizes,"1,663",Playground,"Rock, Paper, Scissors",2021
1165,https://www.kaggle.com/c/rock-paper-scissors/discussion/221590,14,"Rock, Paper, Scissors",Prizes,"1,663",Playground,"Rock, Paper, Scissors",2021
1166,https://www.kaggle.com/c/rock-paper-scissors/discussion/221696,15,"Rock, Paper, Scissors",Prizes,"1,663",Playground,"Rock, Paper, Scissors",2021
1167,https://www.kaggle.com/c/rock-paper-scissors/discussion/221507,20,"Rock, Paper, Scissors",Prizes,"1,663",Playground,"Rock, Paper, Scissors",2021
1168,https://www.kaggle.com/c/rock-paper-scissors/discussion/221597,21,"Rock, Paper, Scissors",Prizes,"1,663",Playground,"Rock, Paper, Scissors",2021
1169,https://www.kaggle.com/c/rock-paper-scissors/discussion/221621,22,"Rock, Paper, Scissors",Prizes,"1,663",Playground,"Rock, Paper, Scissors",2021
1170,https://www.kaggle.com/c/rock-paper-scissors/discussion/221508,28,"Rock, Paper, Scissors",Prizes,"1,663",Playground,"Rock, Paper, Scissors",2021
1171,https://www.kaggle.com/c/rock-paper-scissors/discussion/217561,31,"Rock, Paper, Scissors",Prizes,"1,663",Playground,"Rock, Paper, Scissors",2021
1172,https://www.kaggle.com/c/rock-paper-scissors/discussion/217110,37,"Rock, Paper, Scissors",Prizes,"1,663",Playground,"Rock, Paper, Scissors",2021
1173,https://www.kaggle.com/c/cassava-leaf-disease-classification/discussion/220898,2,Cassava Leaf Disease Classification,"$18,000","3,900",Research,Categorization Accuracy,2021
1174,https://www.kaggle.com/c/cassava-leaf-disease-classification/discussion/221150,3,Cassava Leaf Disease Classification,"$18,000","3,900",Research,Categorization Accuracy,2021
1175,https://www.kaggle.com/c/cassava-leaf-disease-classification/discussion/221249,5,Cassava Leaf Disease Classification,"$18,000","3,900",Research,Categorization Accuracy,2021
1176,https://www.kaggle.com/c/cassava-leaf-disease-classification/discussion/220735,7,Cassava Leaf Disease Classification,"$18,000","3,900",Research,Categorization Accuracy,2021
1177,https://www.kaggle.com/c/cassava-leaf-disease-classification/discussion/220994,8,Cassava Leaf Disease Classification,"$18,000","3,900",Research,Categorization Accuracy,2021
1178,https://www.kaggle.com/c/cassava-leaf-disease-classification/discussion/220788,10,Cassava Leaf Disease Classification,"$18,000","3,900",Research,Categorization Accuracy,2021
1179,https://www.kaggle.com/c/cassava-leaf-disease-classification/discussion/220682,13,Cassava Leaf Disease Classification,"$18,000","3,900",Research,Categorization Accuracy,2021
1180,https://www.kaggle.com/c/cassava-leaf-disease-classification/discussion/220751,14,Cassava Leaf Disease Classification,"$18,000","3,900",Research,Categorization Accuracy,2021
1181,https://www.kaggle.com/c/cassava-leaf-disease-classification/discussion/221113,16,Cassava Leaf Disease Classification,"$18,000","3,900",Research,Categorization Accuracy,2021
1182,https://www.kaggle.com/c/cassava-leaf-disease-classification/discussion/220625,17,Cassava Leaf Disease Classification,"$18,000","3,900",Research,Categorization Accuracy,2021
1183,https://www.kaggle.com/c/cassava-leaf-disease-classification/discussion/220889,18,Cassava Leaf Disease Classification,"$18,000","3,900",Research,Categorization Accuracy,2021
1184,https://www.kaggle.com/c/cassava-leaf-disease-classification/discussion/221116,25,Cassava Leaf Disease Classification,"$18,000","3,900",Research,Categorization Accuracy,2021
1185,https://www.kaggle.com/c/cassava-leaf-disease-classification/discussion/220599,28,Cassava Leaf Disease Classification,"$18,000","3,900",Research,Categorization Accuracy,2021
1186,https://www.kaggle.com/c/cassava-leaf-disease-classification/discussion/220841,29,Cassava Leaf Disease Classification,"$18,000","3,900",Research,Categorization Accuracy,2021
1187,https://www.kaggle.com/c/cassava-leaf-disease-classification/discussion/221739,30,Cassava Leaf Disease Classification,"$18,000","3,900",Research,Categorization Accuracy,2021
1188,https://www.kaggle.com/c/cassava-leaf-disease-classification/discussion/220813,32,Cassava Leaf Disease Classification,"$18,000","3,900",Research,Categorization Accuracy,2021
1189,https://www.kaggle.com/c/cassava-leaf-disease-classification/discussion/220749,34,Cassava Leaf Disease Classification,"$18,000","3,900",Research,Categorization Accuracy,2021
1190,https://www.kaggle.com/c/cassava-leaf-disease-classification/discussion/220628,36,Cassava Leaf Disease Classification,"$18,000","3,900",Research,Categorization Accuracy,2021
1191,https://www.kaggle.com/c/cassava-leaf-disease-classification/discussion/220969,37,Cassava Leaf Disease Classification,"$18,000","3,900",Research,Categorization Accuracy,2021
1192,https://www.kaggle.com/c/rfcx-species-audio-detection/discussion/220760,2,Rainforest Connection Species Audio Detection,"$15,000","1,143",Research,Weighted Label Ranking Average Precision,2021
1193,https://www.kaggle.com/c/rfcx-species-audio-detection/discussion/220522,3,Rainforest Connection Species Audio Detection,"$15,000","1,143",Research,Weighted Label Ranking Average Precision,2021
1194,https://www.kaggle.com/c/rfcx-species-audio-detection/discussion/220342,4,Rainforest Connection Species Audio Detection,"$15,000","1,143",Research,Weighted Label Ranking Average Precision,2021
1195,https://www.kaggle.com/c/rfcx-species-audio-detection/discussion/220432,5,Rainforest Connection Species Audio Detection,"$15,000","1,143",Research,Weighted Label Ranking Average Precision,2021
1196,https://www.kaggle.com/c/rfcx-species-audio-detection/discussion/220446,6,Rainforest Connection Species Audio Detection,"$15,000","1,143",Research,Weighted Label Ranking Average Precision,2021
1197,https://www.kaggle.com/c/rfcx-species-audio-detection/discussion/220981,6,Rainforest Connection Species Audio Detection,"$15,000","1,143",Research,Weighted Label Ranking Average Precision,2021
1198,https://www.kaggle.com/c/rfcx-species-audio-detection/discussion/220443,7,Rainforest Connection Species Audio Detection,"$15,000","1,143",Research,Weighted Label Ranking Average Precision,2021
1199,https://www.kaggle.com/c/rfcx-species-audio-detection/discussion/220803,8,Rainforest Connection Species Audio Detection,"$15,000","1,143",Research,Weighted Label Ranking Average Precision,2021
1200,https://www.kaggle.com/c/rfcx-species-audio-detection/discussion/220389,9,Rainforest Connection Species Audio Detection,"$15,000","1,143",Research,Weighted Label Ranking Average Precision,2021
1201,https://www.kaggle.com/c/rfcx-species-audio-detection/discussion/220319,10,Rainforest Connection Species Audio Detection,"$15,000","1,143",Research,Weighted Label Ranking Average Precision,2021
1202,https://www.kaggle.com/c/rfcx-species-audio-detection/discussion/220304,11,Rainforest Connection Species Audio Detection,"$15,000","1,143",Research,Weighted Label Ranking Average Precision,2021
1203,https://www.kaggle.com/c/rfcx-species-audio-detection/discussion/220308,13,Rainforest Connection Species Audio Detection,"$15,000","1,143",Research,Weighted Label Ranking Average Precision,2021
1204,https://www.kaggle.com/c/rfcx-species-audio-detection/discussion/220725,14,Rainforest Connection Species Audio Detection,"$15,000","1,143",Research,Weighted Label Ranking Average Precision,2021
1205,https://www.kaggle.com/c/rfcx-species-audio-detection/discussion/220450,16,Rainforest Connection Species Audio Detection,"$15,000","1,143",Research,Weighted Label Ranking Average Precision,2021
1206,https://www.kaggle.com/c/rfcx-species-audio-detection/discussion/220309,18,Rainforest Connection Species Audio Detection,"$15,000","1,143",Research,Weighted Label Ranking Average Precision,2021
1207,https://www.kaggle.com/c/rfcx-species-audio-detection/discussion/220436,21,Rainforest Connection Species Audio Detection,"$15,000","1,143",Research,Weighted Label Ranking Average Precision,2021
1208,https://www.kaggle.com/c/rfcx-species-audio-detection/discussion/220972,23,Rainforest Connection Species Audio Detection,"$15,000","1,143",Research,Weighted Label Ranking Average Precision,2021
1209,https://www.kaggle.com/c/rfcx-species-audio-detection/discussion/220314,25,Rainforest Connection Species Audio Detection,"$15,000","1,143",Research,Weighted Label Ranking Average Precision,2021
1210,https://www.kaggle.com/c/rfcx-species-audio-detection/discussion/220306,27,Rainforest Connection Species Audio Detection,"$15,000","1,143",Research,Weighted Label Ranking Average Precision,2021
1211,https://www.kaggle.com/c/rfcx-species-audio-detection/discussion/220322,32,Rainforest Connection Species Audio Detection,"$15,000","1,143",Research,Weighted Label Ranking Average Precision,2021
1212,https://www.kaggle.com/c/rfcx-species-audio-detection/discussion/220753,33,Rainforest Connection Species Audio Detection,"$15,000","1,143",Research,Weighted Label Ranking Average Precision,2021
1213,https://www.kaggle.com/c/rfcx-species-audio-detection/discussion/220386,38,Rainforest Connection Species Audio Detection,"$15,000","1,143",Research,Weighted Label Ranking Average Precision,2021
1214,https://www.kaggle.com/c/rfcx-species-audio-detection/discussion/220335,43,Rainforest Connection Species Audio Detection,"$15,000","1,143",Research,Weighted Label Ranking Average Precision,2021
1215,https://www.kaggle.com/c/tabular-playground-series-jan-2021/discussion/216087,3,Tabular Playground Series - Jan 2021,Swag,"1,728",Playground,Root Mean Squared Error,2021
1216,https://www.kaggle.com/c/tabular-playground-series-jan-2021/discussion/216071,4,Tabular Playground Series - Jan 2021,Swag,"1,728",Playground,Root Mean Squared Error,2021
1217,https://www.kaggle.com/c/tabular-playground-series-jan-2021/discussion/216115,11,Tabular Playground Series - Jan 2021,Swag,"1,728",Playground,Root Mean Squared Error,2021
1218,https://www.kaggle.com/c/riiid-test-answer-prediction/discussion/210113,2,Riiid Answer Correctness Prediction,"$100,000","3,395",Featured,Area Under Receiver Operating Characteristic Curve,2021
1219,https://www.kaggle.com/c/riiid-test-answer-prediction/discussion/209585,3,Riiid Answer Correctness Prediction,"$100,000","3,395",Featured,Area Under Receiver Operating Characteristic Curve,2021
1220,https://www.kaggle.com/c/riiid-test-answer-prediction/discussion/210171,4,Riiid Answer Correctness Prediction,"$100,000","3,395",Featured,Area Under Receiver Operating Characteristic Curve,2021
1221,https://www.kaggle.com/c/riiid-test-answer-prediction/discussion/209581,6,Riiid Answer Correctness Prediction,"$100,000","3,395",Featured,Area Under Receiver Operating Characteristic Curve,2021
1222,https://www.kaggle.com/c/riiid-test-answer-prediction/discussion/210552,8,Riiid Answer Correctness Prediction,"$100,000","3,395",Featured,Area Under Receiver Operating Characteristic Curve,2021
1223,https://www.kaggle.com/c/riiid-test-answer-prediction/discussion/210354,9,Riiid Answer Correctness Prediction,"$100,000","3,395",Featured,Area Under Receiver Operating Characteristic Curve,2021
1224,https://www.kaggle.com/c/riiid-test-answer-prediction/discussion/209694,11,Riiid Answer Correctness Prediction,"$100,000","3,395",Featured,Area Under Receiver Operating Characteristic Curve,2021
1225,https://www.kaggle.com/c/riiid-test-answer-prediction/discussion/209683,12,Riiid Answer Correctness Prediction,"$100,000","3,395",Featured,Area Under Receiver Operating Characteristic Curve,2021
1226,https://www.kaggle.com/c/riiid-test-answer-prediction/discussion/209635,12,Riiid Answer Correctness Prediction,"$100,000","3,395",Featured,Area Under Receiver Operating Characteristic Curve,2021
1227,https://www.kaggle.com/c/riiid-test-answer-prediction/discussion/209622,13,Riiid Answer Correctness Prediction,"$100,000","3,395",Featured,Area Under Receiver Operating Characteristic Curve,2021
1228,https://www.kaggle.com/c/riiid-test-answer-prediction/discussion/209798,16,Riiid Answer Correctness Prediction,"$100,000","3,395",Featured,Area Under Receiver Operating Characteristic Curve,2021
1229,https://www.kaggle.com/c/riiid-test-answer-prediction/discussion/209713,17,Riiid Answer Correctness Prediction,"$100,000","3,395",Featured,Area Under Receiver Operating Characteristic Curve,2021
1230,https://www.kaggle.com/c/riiid-test-answer-prediction/discussion/209597,18,Riiid Answer Correctness Prediction,"$100,000","3,395",Featured,Area Under Receiver Operating Characteristic Curve,2021
1231,https://www.kaggle.com/c/riiid-test-answer-prediction/discussion/209587,20,Riiid Answer Correctness Prediction,"$100,000","3,395",Featured,Area Under Receiver Operating Characteristic Curve,2021
1232,https://www.kaggle.com/c/riiid-test-answer-prediction/discussion/210025,21,Riiid Answer Correctness Prediction,"$100,000","3,395",Featured,Area Under Receiver Operating Characteristic Curve,2021
1233,https://www.kaggle.com/c/riiid-test-answer-prediction/discussion/209711,22,Riiid Answer Correctness Prediction,"$100,000","3,395",Featured,Area Under Receiver Operating Characteristic Curve,2021
1234,https://www.kaggle.com/c/riiid-test-answer-prediction/discussion/209659,24,Riiid Answer Correctness Prediction,"$100,000","3,395",Featured,Area Under Receiver Operating Characteristic Curve,2021
1235,https://www.kaggle.com/c/riiid-test-answer-prediction/discussion/210041,28,Riiid Answer Correctness Prediction,"$100,000","3,395",Featured,Area Under Receiver Operating Characteristic Curve,2021
1236,https://www.kaggle.com/c/riiid-test-answer-prediction/discussion/209624,37,Riiid Answer Correctness Prediction,"$100,000","3,395",Featured,Area Under Receiver Operating Characteristic Curve,2021
1237,https://www.kaggle.com/c/riiid-test-answer-prediction/discussion/209689,38,Riiid Answer Correctness Prediction,"$100,000","3,395",Featured,Area Under Receiver Operating Characteristic Curve,2021
1238,https://www.kaggle.com/c/predict-volcanic-eruptions-ingv-oe/discussion/215463,3,INGV - Volcanic Eruption Prediction,Swag,620,Playground,Mean Absolute Error,2021
1239,https://www.kaggle.com/c/predict-volcanic-eruptions-ingv-oe/discussion/209534,6,INGV - Volcanic Eruption Prediction,Swag,620,Playground,Mean Absolute Error,2021
1240,https://www.kaggle.com/c/predict-volcanic-eruptions-ingv-oe/discussion/209339,7,INGV - Volcanic Eruption Prediction,Swag,620,Playground,Mean Absolute Error,2021
1241,https://www.kaggle.com/c/predict-volcanic-eruptions-ingv-oe/discussion/209369,14,INGV - Volcanic Eruption Prediction,Swag,620,Playground,Mean Absolute Error,2021
1242,https://www.kaggle.com/c/predict-volcanic-eruptions-ingv-oe/discussion/211120,18,INGV - Volcanic Eruption Prediction,Swag,620,Playground,Mean Absolute Error,2021
1243,https://www.kaggle.com/c/predict-volcanic-eruptions-ingv-oe/discussion/209766,20,INGV - Volcanic Eruption Prediction,Swag,620,Playground,Mean Absolute Error,2021
1244,https://www.kaggle.com/c/nfl-impact-detection/discussion/208787,3,NFL 1st and Future - Impact Detection,"$75,000",459,Featured,PostProcessorKernelDesc,2021
1245,https://www.kaggle.com/c/nfl-impact-detection/discussion/208947,4,NFL 1st and Future - Impact Detection,"$75,000",459,Featured,PostProcessorKernelDesc,2021
1246,https://www.kaggle.com/c/nfl-impact-detection/discussion/209235,5,NFL 1st and Future - Impact Detection,"$75,000",459,Featured,PostProcessorKernelDesc,2021
1247,https://www.kaggle.com/c/nfl-impact-detection/discussion/208833,6,NFL 1st and Future - Impact Detection,"$75,000",459,Featured,PostProcessorKernelDesc,2021
1248,https://www.kaggle.com/c/nfl-impact-detection/discussion/208851,7,NFL 1st and Future - Impact Detection,"$75,000",459,Featured,PostProcessorKernelDesc,2021
1249,https://www.kaggle.com/c/nfl-impact-detection/discussion/209012,9,NFL 1st and Future - Impact Detection,"$75,000",459,Featured,PostProcessorKernelDesc,2021
1250,https://www.kaggle.com/c/nfl-impact-detection/discussion/208773,10,NFL 1st and Future - Impact Detection,"$75,000",459,Featured,PostProcessorKernelDesc,2021
1251,https://www.kaggle.com/c/nfl-impact-detection/discussion/208801,13,NFL 1st and Future - Impact Detection,"$75,000",459,Featured,PostProcessorKernelDesc,2021
1252,https://www.kaggle.com/c/nfl-impact-detection/discussion/208918,15,NFL 1st and Future - Impact Detection,"$75,000",459,Featured,PostProcessorKernelDesc,2021
1253,https://www.kaggle.com/c/nfl-impact-detection/discussion/208929,18,NFL 1st and Future - Impact Detection,"$75,000",459,Featured,PostProcessorKernelDesc,2021
1254,https://www.kaggle.com/c/nfl-impact-detection/discussion/209341,40,NFL 1st and Future - Impact Detection,"$75,000",459,Featured,PostProcessorKernelDesc,2021
1255,https://www.kaggle.com/c/hashcode-drone-delivery/discussion/204670,3,Hash Code Archive - Drone Delivery,Knowledge,130,Playground,PostProcessorKernelDesc,2020
1256,https://www.kaggle.com/c/google-football/discussion/202977,2,Google Research Football with Manchester City F.C.,"$6,000","1,138",Featured,Football,2020
1257,https://www.kaggle.com/c/google-football/discussion/200709,3,Google Research Football with Manchester City F.C.,"$6,000","1,138",Featured,Football,2020
1258,https://www.kaggle.com/c/google-football/discussion/203412,5,Google Research Football with Manchester City F.C.,"$6,000","1,138",Featured,Football,2020
1259,https://www.kaggle.com/c/google-football/discussion/201376,6,Google Research Football with Manchester City F.C.,"$6,000","1,138",Featured,Football,2020
1260,https://www.kaggle.com/c/google-football/discussion/200912,7,Google Research Football with Manchester City F.C.,"$6,000","1,138",Featured,Football,2020
1261,https://www.kaggle.com/c/google-football/discussion/189115,8,Google Research Football with Manchester City F.C.,"$6,000","1,138",Featured,Football,2020
1262,https://www.kaggle.com/c/google-football/discussion/204742,12,Google Research Football with Manchester City F.C.,"$6,000","1,138",Featured,Football,2020
1263,https://www.kaggle.com/c/google-football/discussion/204666,16,Google Research Football with Manchester City F.C.,"$6,000","1,138",Featured,Football,2020
1264,https://www.kaggle.com/c/google-football/discussion/201153,18,Google Research Football with Manchester City F.C.,"$6,000","1,138",Featured,Football,2020
1265,https://www.kaggle.com/c/google-football/discussion/201161,25,Google Research Football with Manchester City F.C.,"$6,000","1,138",Featured,Football,2020
